Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),School year groupings,Year 9 to Year 13,48.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Lifestage,5-12,67.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Lifestage,13-17,48.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Disability status,Disabled,56.2,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Disability status,Non-disabled,62.5,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",53.9,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",60.7,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Neighbourhood deprivation,Low,60.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Neighbourhood deprivation,Medium,59.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Neighbourhood deprivation,High,59.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Participation in physical activities in the last 7 days,Participated last 7 days,65.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Participation in physical activities in the last 7 days,Not participated last 7 days,,percentage,% of young people,not applicable
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,3.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,46.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,57.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,73.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,44.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Northland,60.999999999999999,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Auckland combined,58.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,North Harbour,63.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Auckland,54.000000000000004,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Counties Manukau,57.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Waitakere,58.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Waikato,65.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Bay of Plenty,54.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Gisborne,72.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Taranaki,64.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Whanganui,55.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Hawkes Bay,53.000000000000003,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Manawatu,58.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Wellington,60.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Tasman,63.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Canterbury,61.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,Otago,65.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In PE or class at school (1),Region,South Island,61.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Total,Total,25.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Gender,Male,27.000000000000002,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Gender,Female,24.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Age group,5-7,16.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Age group,8-11,32.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Age group,12-14,28.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Age group,15-17,20.000000000000001,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Age group,5-11,26.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Age group,12-17,24.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Age group,14-17,21.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Ethnic group,European,26.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Ethnic group,Māori,26.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Ethnic group,Pacific Peoples,29.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Ethnic group,Asian,22.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Ethnic group,Samoan,31.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Ethnic group,Indian,25.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Ethnic group,Chinese,25.00,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),School year groupings,Year 0 to Year 8,27.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),School year groupings,Year 9 to Year 13,22.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Lifestage,5-12,27.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Lifestage,13-17,22.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Disability status,Disabled,20.9,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Disability status,Non-disabled,28.6,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",22.6,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",25.9,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Neighbourhood deprivation,Low,29.999999999999999,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Neighbourhood deprivation,Medium,25.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Neighbourhood deprivation,High,19.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Participation in physical activities in the last 7 days,Participated last 7 days,27.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Participation in physical activities in the last 7 days,Not participated last 7 days,,percentage,% of young people,not applicable
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,0.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,10.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,20.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,35.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),School year groupings,Year 0 to Year 8,55.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,13.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Northland,26.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Auckland combined,24.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,North Harbour,31.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Auckland,24.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Counties Manukau,22.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Waitakere,18.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Waikato,26.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Bay of Plenty,22.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Gisborne,28.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Taranaki,28.999999999999998,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Whanganui,28.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Hawkes Bay,22.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Manawatu,26.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Wellington,25.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Tasman,25.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Canterbury,28.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Otago,23.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,Southland,31.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,North Island,25.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,In a competition or tournament (2),Region,South Island,27.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Total,Total,48.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Gender,Male,45.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Gender,Female,51.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Age group,5-7,53.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Age group,8-11,58.999999999999997,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Age group,12-14,44.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Age group,15-17,32.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Age group,5-11,56.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Age group,12-17,39.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Age group,14-17,35.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Ethnic group,European,51.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Ethnic group,Māori,45.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Ethnic group,Pacific Peoples,43.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Ethnic group,Asian,43.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Ethnic group,Samoan,43.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Ethnic group,Indian,39.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Ethnic group,Chinese,48.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),School year groupings,Year 9 to Year 13,37.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Lifestage,5-12,55.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Lifestage,13-17,37.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Disability status,Disabled,40.1,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Disability status,Non-disabled,53.2,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",38.7,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",49.1,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Neighbourhood deprivation,Low,54.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Neighbourhood deprivation,Medium,51.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Neighbourhood deprivation,High,35.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Participation in physical activities in the last 7 days,Participated last 7 days,52.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Participation in physical activities in the last 7 days,Not participated last 7 days,,percentage,% of young people,not applicable
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,,percentage,% of young people,not applicable
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,21.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,45.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,62.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,30.9999999999999998,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Northland,44.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Auckland combined,45.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,North Harbour,58.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Auckland,53.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Counties Manukau,34.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Waitakere,43.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Waikato,47.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Bay of Plenty,54.000000000000004,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Gisborne,53.000000000000003,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Taranaki,46.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Whanganui,42.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Hawkes Bay,33.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Manawatu,49.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Wellington,52.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Tasman,55.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Canterbury,55.000000000000004,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Otago,45.000000000000001,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,Southland,44.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,North Island,47.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Training or practising with a coach / instructor (3),Region,South Island,52.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Total,Total,70.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Gender,Male,71.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Gender,Female,69.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Age group,5-7,85.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Age group,8-11,76.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Age group,12-14,68.7,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Age group,15-17,49.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Age group,5-11,79.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Age group,12-17,60.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Age group,14-17,52.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Ethnic group,European,72.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Ethnic group,Māori,73.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Ethnic group,Pacific Peoples,66.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Ethnic group,Asian,61.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Ethnic group,Samoan,65.000000000000002,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Ethnic group,Indian,63.0000000000000004,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Ethnic group,Chinese,59.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),School year groupings,Year 0 to Year 8,79.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),School year groupings,Year 9 to Year 13,55.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Lifestage,5-12,79.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Lifestage,13-17,56.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Disability status,Disabled,63.7,percentage,% of young people,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'
"
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Disability status,Non-disabled,74.1,percentage,% of young people,,"When all of the above statements are rated 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",56.9,percentage,% of young people,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",71.4,percentage,% of young people,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Neighbourhood deprivation,Low,71.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Neighbourhood deprivation,Medium,70.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Neighbourhood deprivation,High,67.3,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Participation in physical activities in the last 7 days,Participated last 7 days,76.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Participation in physical activities in the last 7 days,Not participated last 7 days,,percentage,% of young people,not applicable
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,0.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,38.0000000000000004,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,65.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,90.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,46.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Northland,64.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Auckland combined,65.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,North Harbour,71.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Auckland,67.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Counties Manukau,60.4,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Waitakere,67.000000000000004,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Waikato,67.9,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Bay of Plenty,70.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Gisborne,78.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Taranaki,75.5,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Whanganui,67.1,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Hawkes Bay,74.6,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Manawatu,71.8,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Wellington,72.2,percentage,% of young people,
2023,Where or how did you participated in sports or activities in the last 7 days?,Playing or hanging out with family or friends (4),Region,Tasman,83.4,percentage,% of young people,
