Year,Cross analysis variable,Category,Measured variable,Response category,Value,Value Unit,Value Label,Null Reason,Metadata 1,Metadata 2
2021,Total,Total,Been to a park or reserve - frequency in the last 4 weeks,At least once a week,19,percentage,% of population within group,
2021,Total,Total,Been to a park or reserve - frequency in the last 4 weeks,At least once a fortnight,13.6,percentage,% of population within group,
2021,Total,Total,Been to a park or reserve - frequency in the last 4 weeks,At least once in the last 4 weeks,31.8,percentage,% of population within group,
2021,Total,Total,Been to a park or reserve - frequency in the last 4 weeks,Not at all,35.5,percentage,% of population within group,
2021,Total,Total,Used Māori phrases or words - in the last 12 months,In the last 12 months,56,percentage,% of population within group,
2021,Total,Total,Used Māori phrases or words - frequency in the last 4 weeks,At least once a week,63.9,percentage,% of population within group,
2021,Total,Total,Used Māori phrases or words - frequency in the last 4 weeks,At least once a fortnight,11.4,percentage,% of population within group,
2021,Total,Total,Used Māori phrases or words - frequency in the last 4 weeks,At least once in the last 4 weeks,18.1,percentage,% of population within group,
2021,Total,Total,Used Māori phrases or words - frequency in the last 4 weeks,Not at all,6.6,percentage,% of population within group,
2021,Total,Total,Watched a Māori television program - in the last 12 months,In the last 12 months,30,percentage,% of population within group,
2021,Total,Total,Watched a Māori television program - frequency in the last 4 weeks,At least once a week,40.5,percentage,% of population within group,
2021,Total,Total,Watched a Māori television program - frequency in the last 4 weeks,At least once a fortnight,16.3,percentage,% of population within group,
2021,Total,Total,Watched a Māori television program - frequency in the last 4 weeks,At least once in the last 4 weeks,24.9,percentage,% of population within group,
2021,Total,Total,Watched a Māori television program - frequency in the last 4 weeks,Not at all,18.3,percentage,% of population within group,
2021,Total,Total,Participated in kapa haka - in the last 12 months,In the last 12 months,4.7,percentage,% of population within group,
2021,Total,Total,Participated in kapa haka - frequency in the last 4 weeks,At least once a week,33.9,percentage,% of population within group,
2021,Total,Total,Participated in kapa haka - frequency in the last 4 weeks,At least once a fortnight,7.6,percentage,% of population within group,
2021,Total,Total,Participated in kapa haka - frequency in the last 4 weeks,At least once in the last 4 weeks,23.5,percentage,% of population within group,
2021,Total,Total,Participated in kapa haka - frequency in the last 4 weeks,Not at all,35,percentage,% of population within group,
2021,Total,Total,"Sung a Māori song, performed haka, given a mihi or speech, or taken part in Māori performing arts or crafts - in the last 12 months",In the last 12 months,25.4,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),Main reason for not voting in local elections,I wasn't eligible to vote,20,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Total,Total,"Sung a Māori song, performed haka, given a mihi or speech, or taken part in Māori performing arts or crafts - frequency in the last 4 weeks",At least once a week,29.6,percentage,% of population within group,
2021,Total,Total,"Sung a Māori song, performed haka, given a mihi or speech, or taken part in Māori performing arts or crafts - frequency in the last 4 weeks",At least once a fortnight,13.6,percentage,% of population within group,
2021,Total,Total,"Sung a Māori song, performed haka, given a mihi or speech, or taken part in Māori performing arts or crafts - frequency in the last 4 weeks",At least once in the last 4 weeks,26.2,percentage,% of population within group,
2021,Total,Total,"Sung a Māori song, performed haka, given a mihi or speech, or taken part in Māori performing arts or crafts - frequency in the last 4 weeks",Not at all,30.6,percentage,% of population within group,
2021,Total,Total,Been to a marae - in the last 12 months,In the last 12 months,22.4,percentage,% of population within group,
2021,Total,Total,Been to a marae - frequency in the last 4 weeks,At least once a week,9.7,percentage,% of population within group,
2021,Total,Total,Been to a marae - frequency in the last 4 weeks,At least once a fortnight,8,percentage,% of population within group,
2021,Total,Total,Been to a marae - frequency in the last 4 weeks,At least once in the last 4 weeks,21.1,percentage,% of population within group,
2021,Total,Total,Been to a marae - frequency in the last 4 weeks,Not at all,61.1,percentage,% of population within group,
2021,Lifestage,Young people (15–24),Total,Total,15.5,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),Total,Total,34.3,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),Total,Total,31.1,percentage,% of population within group,
2021,Lifestage,Older people (65+),Total,Total,19,percentage,% of population within group,
2021,Lifestage,Young people (15–24),General elections,Voted in the last general election,67.3,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),General elections,Voted in the last general election,75.8,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),General elections,Voted in the last general election,90.3,percentage,% of population within group,
2021,Lifestage,Older people (65+),General elections,Voted in the last general election,95.9,percentage,% of population within group,
2021,Lifestage,Young people (15–24),General elections,Did not vote in the last general election,32.7,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),General elections,Did not vote in the last general election,24.2,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),General elections,Did not vote in the last general election,9.7,percentage,% of population within group,
2021,Lifestage,Older people (65+),General elections,Did not vote in the last general election,4.1,percentage,% of population within group,
2021,Lifestage,Young people (15–24),Main reason for not voting in general elections,I wasn't eligible to vote,32,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Prime working age (25–44),Main reason for not voting in general elections,I wasn't eligible to vote,38.1,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Middle-age (45–64),Main reason for not voting in general elections,I wasn't eligible to vote,23.6,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Older people (65+),Main reason for not voting in general elections,I wasn't eligible to vote,,percentage,% of population within group,suppressed,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Young people (15–24),Main reason for not voting in general elections,I forgot or couldn't be bothered,29,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
