Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Participation (duration in last 7 days),150 minutes or more in the last 7 days,7405,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Physical activity guidelines,Meet guidelines,7405,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Physical activity guidelines,Did not meet guidelines,5323,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Northland,381,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Auckland combined,3134,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,North Harbour,743,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Auckland,1073,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Counties Manukau,891,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Waitakere,427,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Waikato,1034,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Bay of Plenty,731,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Gisborne,243,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Taranaki,427,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Whanganui,361,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Hawkes Bay,421,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Manawatu,488,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Wellington,1766,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Tasman,531,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Canterbury,1998,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Otago,771,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,Southland,442,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,North Island,8986,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Region,South Island,3742,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Urban/Rural,Urban,10749,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Urban/Rural,Rural,1979,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Urban/Rural,Urban North Island,7711,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Urban/Rural,Urban South Island,3038,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Urban/Rural,Rural North Island,1275,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,Base (All respondents aged 18+),Urban/Rural,Rural South Island,704,number,Number of respondents,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Total,Total,4.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Gender,Male,3.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Gender,Female,4.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Age group,18-24,11.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Age group,25-34,6.1,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Age group,35-49,2.8,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Age group,50-64,2.1,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Age group,65-74,2.2,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Age group,75+,2.9999999999999999,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Ethnic group,European,3.3,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Ethnic group,Māori,8.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Ethnic group,Pacific Peoples,8.9,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Ethnic group,Asian,6.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Ethnic group,Samoan,6.8,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Ethnic group,Indian,6.9,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Ethnic group,Chinese,6.2,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Studying (no children),12.5,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Young adults with no children,8.1,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Younger families (all children under 12),1.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Older families with children aged 12 to 17,2.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Middle-aged adults with no children under 18,2.9,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Younger retirees (Under 75),2.2,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Older retirees (aged 75+),2.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Studying or young with no children,9.1,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Younger or older families,2.1,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Younger or older families or middle aged adults,2.5,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Lifestages,Retirees,2.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Deprivation,Deprivation Low 1-3,2.3,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Deprivation,Deprivation Medium 4-7,4.0000000000000001,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Deprivation,Deprivation High 8-10,7.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Disability status,Disabled,5.3,percentage,% of adults,,"When any of the above statements is rated 'Yes, some difficulty', 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Disability status,Non-disabled,3.3,percentage,% of adults,,"When all of the above statements are rated 'No, no difficulty'"
