Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Participation in physical activities in the last 7 days,NOT participated last 7 days,3.9,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Participation in physical activities in the last 7 days,Less than 30 minutes in last 7 days,3.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Participation in physical activities in the last 7 days,30-149 minutes in last 7 days,4.3,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Participation in physical activities in the last 7 days,150 to 419 minutes in last 7 days,10.6,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Participation in physical activities in the last 7 days,Meeting guidelines: 420 minutes or more in last 7 days,8.4,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Participation in physical activities in the last 7 days,Not meeting guidelines: Less than 420 minutes in last 7 days,7.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Northland,14.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Auckland combined,6.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,North Harbour,4.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Auckland,7.000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Counties Manukau,8.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Waitakere,5.1,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Waikato,8.6,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Bay of Plenty,11.9,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Gisborne,1.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Taranaki,4.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Whanganui,13.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Hawkes Bay,7.2,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Manawatu,9.4,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Wellington,6.1,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Tasman,10.000000000000001,percentage,% of young people,
